Subject_Name,Evaluation_Name,Student_Name,Grade
Mona Azure,Primer Parcial,Statistics,6
Mona Azure,Segundo Parcial,Chemistry,4
Mona Azure,TP1,Computer Science,1
Mona Azure,Primer Parcial,Economics,5
Mona Azure,TP1,Mathematics,6
Mona Azure,Examen Final,Statistics,5
Mona Azure,TP1,Geography,2
Mona Azure,TP1,Music,8
Mona Azure,Examen Final,Chemistry,6
Mona Azure,TP3,Physics,4
Mona Azure,TP Final,Computer Science,2
Mona Azure,TP2,Computer Science,2
Mona Azure,TP4,Geography,5
Mona Azure,Examen Final,Mathematics,5
Mona Azure,Primer Parcial,Chemistry,6
Mona Azure,TP3,Geography,4
Mona Azure,Primer Parcial,Psychology,6
Mona Azure,Segundo Parcial,English,5
Mona Azure,Segundo Parcial,Economics,5
Mona Azure,TP Final,Music,10
Mona Azure,Primer Parcial,Biology,3
Mona Azure,TP Final,Art,4
Mona Azure,TP1,Chemistry,7
Mona Azure,Segundo Parcial,Physics,4
Mona Azure,TP3,Mathematics,4
Mona Azure,TP4,Art,3
Mona Azure,Segundo Parcial,Mathematics,4
Mona Azure,TP2,Mathematics,3
Mona Azure,TP6,Computer Science,7
Mona Azure,TP6,Music,6
Mona Azure,Examen Final,Philosophy,7
Mona Azure,Segundo Parcial,Statistics,3
Mona Azure,Examen Final,History,7
Mona Azure,TP10,Music,0
Mona Azure,TP4,Computer Science,7
Mona Azure,TP9,Art,10
Mona Azure,TP10,Art,1
Mona Azure,Segundo Parcial,Psychology,8
Mona Azure,Examen Final,Biology,5
Mona Azure,TP1,Physics,5
Mona Azure,TP4,Music,3
Mona Azure,TP9,Computer Science,3
Mona Azure,Segundo Parcial,Biology,4
Mona Azure,Segundo Parcial,Philosophy,9
Mona Azure,TP5,Art,10
Mona Azure,Examen Final,Psychology,5
Mona Azure,TP8,Art,9
Mona Azure,TP8,Computer Science,9
Mona Azure,TP7,Music,8
Mona Azure,TP3,Art,6
Mona Azure,TP5,Music,4
Mona Azure,Primer Parcial,Sociology,4
Mona Azure,TP3,Computer Science,5
Mona Azure,TP9,Music,6
Mona Azure,Examen Final,Music,8
Mona Azure,TP7,Computer Science,10
Mona Azure,TP6,Art,7
Mona Azure,Segundo Parcial,Sociology,2
Mona Azure,Primer Parcial,History,7
Mona Azure,Examen Final,Sociology,2
Mona Azure,TP2,Chemistry,3
Mona Azure,TP10,Computer Science,0
Mona Azure,TP8,Music,6
Mona Azure,TP3,Music,4
Mona Azure,TP1,Art,2
Mona Azure,Examen Final,English,2
Mona Azure,TP7,Art,5
Mona Azure,TP2,Art,3
Mona Azure,TP2,Music,3
Mona Azure,Segundo Parcial,History,9
Mona Azure,TP5,Computer Science,5
Hank Orange,Segundo Parcial,Economics,3
Hank Orange,TP3,Physics,5
Hank Orange,Examen Final,English,5
Hank Orange,TP3,Computer Science,3
Hank Orange,TP6,Computer Science,4
Hank Orange,Primer Parcial,Chemistry,4
Hank Orange,Segundo Parcial,Mathematics,5
Hank Orange,Examen Final,Chemistry,4
Hank Orange,Examen Final,Geography,4
Hank Orange,Primer Parcial,Economics,4
Hank Orange,Primer Parcial,English,5
Hank Orange,TP2,Physics,4
Hank Orange,Examen Final,Physics,4
Hank Orange,TP7,Music,3
Hank Orange,TP2,Computer Science,5
Hank Orange,Examen Final,Biology,4
Hank Orange,Primer Parcial,Physics,5
Hank Orange,Examen Final,Economics,3
Hank Orange,TP10,Computer Science,4
Hank Orange,TP3,Mathematics,4
Hank Orange,Segundo Parcial,Philosophy,9
Hank Orange,Segundo Parcial,Statistics,5
Hank Orange,Primer Parcial,Mathematics,4
Hank Orange,Examen Final,Statistics,5
Hank Orange,TP1,Computer Science,2
Hank Orange,TP1,Chemistry,2
Hank Orange,TP3,Geography,5
Hank Orange,Segundo Parcial,Chemistry,3
Hank Orange,Segundo Parcial,English,4
Hank Orange,TP2,Chemistry,3
Hank Orange,Segundo Parcial,Psychology,2
Hank Orange,Examen Final,Mathematics,5
Hank Orange,Primer Parcial,Statistics,5
Hank Orange,TP1,Geography,6
Hank Orange,TP2,Geography,2
Hank Orange,TP Final,Art,3
Hank Orange,TP4,Geography,4
Hank Orange,TP2,Mathematics,5
Hank Orange,TP6,Music,0
Hank Orange,TP1,Mathematics,6
Hank Orange,TP7,Computer Science,4
Hank Orange,Segundo Parcial,Biology,6
Hank Orange,Examen Final,Sociology,5
Hank Orange,TP8,Music,2
Hank Orange,TP1,Physics,3
Hank Orange,Primer Parcial,Biology,5
Hank Orange,Segundo Parcial,Physics,4
Hank Orange,TP5,Music,9
Hank Orange,TP2,Music,6
Hank Orange,Segundo Parcial,History,10
Hank Orange,Examen Final,Psychology,1
Hank Orange,TP Final,Computer Science,5
Hank Orange,TP9,Computer Science,2
Hank Orange,Examen Final,Music,5
Hank Orange,Primer Parcial,Sociology,9
Hank Orange,TP8,Computer Science,8
Hank Orange,TP7,Art,8
Hank Orange,TP5,Art,10
Hank Orange,TP2,Art,8
Hank Orange,TP5,Computer Science,2
Hank Orange,TP10,Music,1
Hank Orange,TP4,Art,1
Hank Orange,Primer Parcial,Psychology,8
Hank Orange,Examen Final,Philosophy,8
Hank Orange,Examen Final,History,5
Hank Orange,TP4,Computer Science,6
Hank Orange,Primer Parcial,Philosophy,4
Hank Orange,TP9,Music,4
Hank Orange,TP8,Art,6
Hank Orange,TP9,Art,9
Hank Orange,Primer Parcial,History,7
Hank Orange,TP10,Art,1
Hank Orange,TP1,Music,3
Hank Orange,TP6,Art,5
Hank Orange,TP3,Music,10
Hank Orange,TP3,Art,4
Hank Orange,TP Final,Music,3
Hank Orange,TP4,Music,2
Hank Orange,TP1,Art,4
Hank Orange,Segundo Parcial,Sociology,1
Grace Indigo,TP3,Geography,4
Grace Indigo,Primer Parcial,Mathematics,5
Grace Indigo,Primer Parcial,English,4
Grace Indigo,TP4,Geography,5
Grace Indigo,TP3,Mathematics,3
Grace Indigo,Segundo Parcial,Biology,5
Grace Indigo,Examen Final,Geography,6
Grace Indigo,Primer Parcial,Economics,5
Grace Indigo,TP1,Physics,6
Grace Indigo,Segundo Parcial,Physics,4
Grace Indigo,Primer Parcial,Physics,5
Grace Indigo,Segundo Parcial,English,5
Grace Indigo,TP2,Physics,5
Grace Indigo,TP4,Computer Science,1
Grace Indigo,TP1,Geography,6
Grace Indigo,TP2,Geography,6
Grace Indigo,TP1,Mathematics,3
Grace Indigo,Primer Parcial,Chemistry,5
Grace Indigo,Examen Final,Physics,5
Grace Indigo,Examen Final,Economics,5
Grace Indigo,Examen Final,Statistics,5
Grace Indigo,Primer Parcial,Statistics,5
Grace Indigo,TP7,Art,5
Grace Indigo,TP5,Computer Science,5
Grace Indigo,Examen Final,Chemistry,5
Grace Indigo,TP2,Music,0
Grace Indigo,TP3,Physics,5
Grace Indigo,TP10,Music,3
Grace Indigo,Segundo Parcial,Economics,5
Grace Indigo,Segundo Parcial,Statistics,4
Grace Indigo,Primer Parcial,Biology,4
Grace Indigo,Examen Final,Music,3
Grace Indigo,Segundo Parcial,History,1
Grace Indigo,Examen Final,Mathematics,3
Grace Indigo,TP Final,Art,6
Grace Indigo,Segundo Parcial,Mathematics,5
Grace Indigo,Examen Final,Sociology,8
Grace Indigo,TP8,Music,3
Grace Indigo,Examen Final,History,7
Grace Indigo,Segundo Parcial,Chemistry,5
Grace Indigo,TP Final,Computer Science,5
Grace Indigo,TP6,Art,6
Grace Indigo,Examen Final,Biology,6
Grace Indigo,TP2,Mathematics,5
Grace Indigo,TP5,Music,9
Grace Indigo,TP1,Chemistry,2
Grace Indigo,TP8,Art,2
Grace Indigo,TP3,Art,9
Grace Indigo,TP4,Music,8
Grace Indigo,TP1,Art,4
Grace Indigo,TP1,Computer Science,0
Grace Indigo,TP6,Computer Science,7
Grace Indigo,Segundo Parcial,Psychology,7
Grace Indigo,TP Final,Music,8
Grace Indigo,TP7,Computer Science,3
Grace Indigo,Segundo Parcial,Sociology,0
Grace Indigo,TP6,Music,9
Grace Indigo,Examen Final,English,2
Grace Indigo,TP1,Music,5
Grace Indigo,TP4,Art,10
Grace Indigo,TP7,Music,7
Grace Indigo,Primer Parcial,History,8
Grace Indigo,TP9,Computer Science,7
Grace Indigo,TP10,Art,2
Grace Indigo,TP8,Computer Science,4
Grace Indigo,TP3,Music,8
Grace Indigo,TP5,Art,1
Grace Indigo,Segundo Parcial,Philosophy,5
Grace Indigo,TP2,Chemistry,3
Grace Indigo,Primer Parcial,Sociology,9
Grace Indigo,TP2,Computer Science,9
Grace Indigo,Examen Final,Philosophy,9
Grace Indigo,Primer Parcial,Philosophy,7
Grace Indigo,TP9,Art,8
Grace Indigo,TP10,Computer Science,5
Grace Indigo,Examen Final,Psychology,7
Grace Indigo,TP9,Music,5
Grace Indigo,TP2,Art,6
Grace Indigo,TP3,Computer Science,1
Grace Indigo,Primer Parcial,Psychology,3
Nick Pink,Examen Final,History,6
Nick Pink,TP5,Music,4
Nick Pink,TP2,Physics,4
Nick Pink,Examen Final,Economics,5
Nick Pink,Primer Parcial,English,4
Nick Pink,TP4,Geography,3
Nick Pink,TP2,Mathematics,6
Nick Pink,Examen Final,Chemistry,4
Nick Pink,Examen Final,Statistics,6
Nick Pink,Segundo Parcial,Biology,4
Nick Pink,Segundo Parcial,English,5
Nick Pink,Segundo Parcial,Mathematics,6
Nick Pink,TP3,Geography,5
Nick Pink,TP1,Mathematics,4
Nick Pink,Segundo Parcial,Economics,6
Nick Pink,TP Final,Computer Science,5
Nick Pink,Primer Parcial,Chemistry,5
Nick Pink,Examen Final,Physics,4
Nick Pink,Primer Parcial,Physics,5
Nick Pink,Primer Parcial,Biology,4
Nick Pink,Segundo Parcial,Chemistry,4
Nick Pink,TP3,Mathematics,6
Nick Pink,Examen Final,Mathematics,4
Nick Pink,Segundo Parcial,History,9
Nick Pink,TP3,Physics,6
Nick Pink,Segundo Parcial,Statistics,3
Nick Pink,Examen Final,Geography,4
Nick Pink,Primer Parcial,Economics,6
Nick Pink,Examen Final,Biology,5
Nick Pink,TP1,Computer Science,6
Nick Pink,Primer Parcial,Mathematics,5
Nick Pink,Primer Parcial,Statistics,3
Nick Pink,Examen Final,Sociology,2
Nick Pink,TP6,Computer Science,9
Nick Pink,TP1,Chemistry,4
Nick Pink,TP7,Computer Science,1
Nick Pink,TP10,Music,6
Nick Pink,Segundo Parcial,Physics,3
Nick Pink,Segundo Parcial,Sociology,4
Nick Pink,TP6,Art,9
Nick Pink,Primer Parcial,Philosophy,9
Nick Pink,TP1,Geography,3
Nick Pink,TP2,Geography,5
Nick Pink,Examen Final,Philosophy,5
Nick Pink,TP10,Art,6
Nick Pink,TP1,Physics,7
Nick Pink,TP7,Art,9
Nick Pink,Primer Parcial,Sociology,3
Nick Pink,TP2,Art,10
Nick Pink,Examen Final,English,5
Nick Pink,TP7,Music,0
Nick Pink,TP3,Art,2
Nick Pink,TP5,Art,1
Nick Pink,TP8,Computer Science,8
Nick Pink,TP2,Chemistry,6
Nick Pink,TP10,Computer Science,8
Nick Pink,Segundo Parcial,Psychology,1
Nick Pink,TP2,Music,9
Nick Pink,TP9,Music,1
Nick Pink,TP9,Computer Science,3
Nick Pink,TP3,Computer Science,1
Nick Pink,Segundo Parcial,Philosophy,0
Nick Pink,TP Final,Music,9
Nick Pink,TP3,Music,2
Nick Pink,TP8,Art,9
Nick Pink,TP5,Computer Science,8
Nick Pink,TP6,Music,4
Nick Pink,Examen Final,Psychology,4
Nick Pink,TP1,Music,9
Nick Pink,TP4,Computer Science,1
Nick Pink,TP9,Art,9
Nick Pink,TP8,Music,4
Nick Pink,TP4,Art,9
Nick Pink,TP4,Music,2
Nick Pink,Examen Final,Music,0
Nick Pink,Primer Parcial,Psychology,7
Nick Pink,TP1,Art,2
Nick Pink,Primer Parcial,History,6
Nick Pink,TP Final,Art,5
Nick Pink,TP2,Computer Science,3
Bob Beige,TP3,Mathematics,5
Bob Beige,Primer Parcial,Economics,5
Bob Beige,TP3,Physics,6
Bob Beige,Examen Final,Chemistry,6
Bob Beige,Examen Final,Physics,5
Bob Beige,TP1,Chemistry,7
Bob Beige,TP3,Geography,4
Bob Beige,TP2,Physics,4
Bob Beige,Examen Final,Geography,4
Bob Beige,TP2,Chemistry,4
Bob Beige,TP1,Geography,6
Bob Beige,Examen Final,Statistics,4
Bob Beige,Examen Final,Economics,7
Bob Beige,Segundo Parcial,English,5
Bob Beige,Primer Parcial,Biology,6
Bob Beige,TP7,Art,7
Bob Beige,TP4,Art,2
Bob Beige,Examen Final,Biology,5
Bob Beige,Examen Final,Philosophy,9
Bob Beige,TP3,Art,5
Bob Beige,Segundo Parcial,Chemistry,4
Bob Beige,Segundo Parcial,Philosophy,4
Bob Beige,Primer Parcial,Mathematics,2
Bob Beige,Primer Parcial,History,7
Bob Beige,Primer Parcial,Statistics,4
Bob Beige,Primer Parcial,English,5
Bob Beige,Primer Parcial,Chemistry,5
Bob Beige,Segundo Parcial,Statistics,4
Bob Beige,Examen Final,Mathematics,5
Bob Beige,TP2,Geography,3
Bob Beige,Segundo Parcial,Physics,4
Bob Beige,TP5,Computer Science,3
Bob Beige,Segundo Parcial,Sociology,6
Bob Beige,TP1,Mathematics,5
Bob Beige,Segundo Parcial,Economics,6
Bob Beige,Segundo Parcial,Mathematics,4
Bob Beige,Primer Parcial,Physics,4
Bob Beige,TP1,Physics,7
Bob Beige,Segundo Parcial,Biology,4
Bob Beige,TP5,Art,10
Bob Beige,TP6,Music,0
Bob Beige,TP Final,Computer Science,5
Bob Beige,TP4,Geography,4
Bob Beige,Segundo Parcial,History,2
Bob Beige,TP Final,Art,7
Bob Beige,TP2,Music,0
Bob Beige,TP10,Computer Science,4
Bob Beige,TP7,Computer Science,1
Bob Beige,TP2,Mathematics,4
Bob Beige,TP2,Computer Science,7
Bob Beige,Examen Final,Music,6
Bob Beige,TP4,Computer Science,2
Bob Beige,TP9,Computer Science,7
Bob Beige,TP10,Art,7
Bob Beige,TP9,Art,7
Bob Beige,TP1,Art,8
Bob Beige,TP5,Music,7
Bob Beige,Examen Final,History,5
Bob Beige,TP3,Computer Science,3
Bob Beige,Primer Parcial,Philosophy,1
Bob Beige,Examen Final,Sociology,5
Bob Beige,TP2,Art,3
Bob Beige,TP1,Music,7
Bob Beige,TP8,Art,3
Bob Beige,Primer Parcial,Sociology,6
Bob Beige,TP4,Music,8
Bob Beige,Examen Final,English,1
Bob Beige,TP6,Art,9
Bob Beige,Segundo Parcial,Psychology,7
Bob Beige,Primer Parcial,Psychology,7
Bob Beige,TP8,Computer Science,4
Bob Beige,TP7,Music,9
Bob Beige,TP10,Music,9
Bob Beige,TP3,Music,1
Bob Beige,TP Final,Music,2
Bob Beige,TP1,Computer Science,6
Bob Beige,TP8,Music,6
Bob Beige,TP9,Music,6
Bob Beige,Examen Final,Psychology,2
Bob Beige,TP6,Computer Science,3
Paul Magenta,Examen Final,Biology,5
Paul Magenta,Segundo Parcial,Mathematics,5
Paul Magenta,Primer Parcial,Biology,5
Paul Magenta,Segundo Parcial,English,5
Paul Magenta,Primer Parcial,Physics,5
Paul Magenta,TP9,Art,3
Paul Magenta,TP1,Physics,5
Paul Magenta,Primer Parcial,English,4
Paul Magenta,TP4,Music,5
Paul Magenta,Examen Final,Mathematics,5
Paul Magenta,TP3,Mathematics,4
Paul Magenta,Primer Parcial,Statistics,4
Paul Magenta,TP1,Music,4
Paul Magenta,Examen Final,Geography,5
Paul Magenta,TP2,Mathematics,5
Paul Magenta,Examen Final,Statistics,5
Paul Magenta,Segundo Parcial,Biology,5
Paul Magenta,TP1,Mathematics,6
Paul Magenta,TP3,Geography,4
Paul Magenta,TP3,Physics,5
Paul Magenta,Primer Parcial,Philosophy,8
Paul Magenta,TP4,Geography,5
Paul Magenta,TP4,Art,7
Paul Magenta,TP Final,Art,7
Paul Magenta,Examen Final,Sociology,6
Paul Magenta,Segundo Parcial,Physics,6
Paul Magenta,TP2,Music,1
Paul Magenta,Primer Parcial,Chemistry,4
Paul Magenta,TP5,Computer Science,9
Paul Magenta,TP2,Physics,5
Paul Magenta,TP8,Computer Science,6
Paul Magenta,Primer Parcial,Mathematics,4
Paul Magenta,TP Final,Computer Science,5
Paul Magenta,Segundo Parcial,Statistics,6
Paul Magenta,Segundo Parcial,History,3
Paul Magenta,TP1,Geography,4
Paul Magenta,Examen Final,Chemistry,5
Paul Magenta,TP7,Computer Science,6
Paul Magenta,TP8,Music,4
Paul Magenta,TP2,Geography,5
Paul Magenta,Examen Final,Psychology,8
Paul Magenta,Primer Parcial,Economics,5
Paul Magenta,Examen Final,Economics,4
Paul Magenta,Examen Final,Physics,5
Paul Magenta,Segundo Parcial,Sociology,3
Paul Magenta,Primer Parcial,Psychology,2
Paul Magenta,TP6,Art,8
Paul Magenta,Segundo Parcial,Chemistry,4
Paul Magenta,Segundo Parcial,Economics,4
Paul Magenta,Segundo Parcial,Philosophy,2
Paul Magenta,Segundo Parcial,Psychology,3
Paul Magenta,Examen Final,History,1
Paul Magenta,TP2,Chemistry,8
Paul Magenta,TP8,Art,6
Paul Magenta,TP1,Art,2
Paul Magenta,TP10,Music,1
Paul Magenta,TP3,Computer Science,2
Paul Magenta,TP6,Computer Science,5
Paul Magenta,TP Final,Music,4
Paul Magenta,Examen Final,Music,7
Paul Magenta,TP1,Chemistry,8
Paul Magenta,TP2,Art,4
Paul Magenta,TP4,Computer Science,6
Paul Magenta,TP1,Computer Science,3
Paul Magenta,TP10,Art,9
Paul Magenta,Primer Parcial,Sociology,3
Paul Magenta,Examen Final,English,1
Paul Magenta,TP6,Music,3
Paul Magenta,TP10,Computer Science,7
Paul Magenta,TP3,Music,1
Paul Magenta,TP7,Music,5
Paul Magenta,TP3,Art,7
Paul Magenta,TP5,Music,10
Paul Magenta,TP5,Art,9
Paul Magenta,Examen Final,Philosophy,2
Paul Magenta,TP2,Computer Science,4
Paul Magenta,Primer Parcial,History,7
Paul Magenta,TP9,Music,6
Paul Magenta,TP9,Computer Science,9
Paul Magenta,TP7,Art,8
Jack Green,TP2,Physics,6
Jack Green,TP1,Physics,5
Jack Green,TP3,Computer Science,2
Jack Green,TP3,Geography,6
Jack Green,Examen Final,Mathematics,5
Jack Green,Segundo Parcial,Statistics,4
Jack Green,Primer Parcial,Psychology,1
Jack Green,Segundo Parcial,Mathematics,6
Jack Green,TP Final,Computer Science,5
Jack Green,Segundo Parcial,Biology,5
Jack Green,Segundo Parcial,English,4
Jack Green,TP7,Music,8
Jack Green,Examen Final,Economics,4
Jack Green,Primer Parcial,Physics,5
Jack Green,Primer Parcial,Biology,3
Jack Green,Primer Parcial,History,7
Jack Green,Examen Final,Physics,4
Jack Green,TP10,Art,6
Jack Green,Primer Parcial,Chemistry,4
Jack Green,Examen Final,Statistics,6
Jack Green,TP2,Art,3
Jack Green,Segundo Parcial,Chemistry,4
Jack Green,Primer Parcial,English,3
Jack Green,Examen Final,Sociology,5
Jack Green,TP2,Computer Science,0
Jack Green,TP8,Computer Science,2
Jack Green,Primer Parcial,Economics,5
Jack Green,Examen Final,Geography,4
Jack Green,Examen Final,Psychology,3
Jack Green,Examen Final,Chemistry,4
Jack Green,TP1,Chemistry,6
Jack Green,TP2,Mathematics,4
Jack Green,TP8,Art,0
Jack Green,TP5,Art,3
Jack Green,TP3,Physics,5
Jack Green,Examen Final,Biology,2
Jack Green,Segundo Parcial,Economics,4
Jack Green,TP7,Computer Science,5
Jack Green,Segundo Parcial,Physics,5
Jack Green,Segundo Parcial,Philosophy,2
Jack Green,TP1,Geography,5
Jack Green,Segundo Parcial,Sociology,10
Jack Green,TP3,Mathematics,4
Jack Green,TP2,Chemistry,5
Jack Green,TP1,Mathematics,5
Jack Green,Primer Parcial,Statistics,4
Jack Green,TP2,Music,4
Jack Green,Examen Final,History,9
Jack Green,TP8,Music,1
Jack Green,TP1,Music,9
Jack Green,Primer Parcial,Mathematics,4
Jack Green,Examen Final,Music,3
Jack Green,Examen Final,Philosophy,0
Jack Green,Examen Final,English,8
Jack Green,TP6,Computer Science,5
Jack Green,TP3,Music,8
Jack Green,TP5,Music,0
Jack Green,Primer Parcial,Philosophy,3
Jack Green,TP6,Art,9
Jack Green,TP4,Art,2
Jack Green,Primer Parcial,Sociology,6
Jack Green,TP Final,Art,3
Jack Green,TP4,Music,4
Jack Green,TP4,Geography,4
Jack Green,TP9,Computer Science,8
Jack Green,TP2,Geography,5
Jack Green,TP10,Computer Science,2
Jack Green,Segundo Parcial,Psychology,5
Jack Green,TP1,Art,6
Jack Green,TP1,Computer Science,6
Jack Green,TP5,Computer Science,4
Jack Green,TP Final,Music,3
Jack Green,TP9,Art,9
Jack Green,Segundo Parcial,History,0
Jack Green,TP10,Music,6
Jack Green,TP9,Music,8
Jack Green,TP3,Art,5
Jack Green,TP6,Music,3
Jack Green,TP4,Computer Science,7
Jack Green,TP7,Art,5
Alice Johnson,Primer Parcial,Sociology,8
Alice Johnson,TP3,Mathematics,3
Alice Johnson,TP2,Physics,4
Alice Johnson,Segundo Parcial,Chemistry,4
Alice Johnson,Segundo Parcial,Physics,5
Alice Johnson,Primer Parcial,Economics,6
Alice Johnson,Segundo Parcial,English,5
Alice Johnson,Examen Final,Biology,4
Alice Johnson,TP4,Geography,3
Alice Johnson,Primer Parcial,Physics,4
Alice Johnson,Primer Parcial,Biology,5
Alice Johnson,Primer Parcial,English,4
Alice Johnson,TP3,Geography,4
Alice Johnson,Segundo Parcial,Statistics,4
Alice Johnson,TP1,Art,7
Alice Johnson,Examen Final,Economics,4
Alice Johnson,Primer Parcial,Statistics,6
Alice Johnson,Segundo Parcial,Mathematics,4
Alice Johnson,TP2,Mathematics,4
Alice Johnson,TP3,Computer Science,4
Alice Johnson,Segundo Parcial,Biology,5
Alice Johnson,TP2,Chemistry,5
Alice Johnson,Segundo Parcial,Economics,4
Alice Johnson,TP1,Computer Science,7
Alice Johnson,Segundo Parcial,Sociology,7
Alice Johnson,Primer Parcial,Philosophy,2
Alice Johnson,TP1,Mathematics,4
Alice Johnson,TP Final,Computer Science,4
Alice Johnson,TP3,Physics,3
Alice Johnson,Examen Final,Statistics,3
Alice Johnson,Primer Parcial,History,5
Alice Johnson,Examen Final,Mathematics,3
Alice Johnson,TP1,Geography,6
Alice Johnson,Examen Final,History,1
Alice Johnson,Examen Final,Physics,2
Alice Johnson,Primer Parcial,Chemistry,5
Alice Johnson,Examen Final,Chemistry,6
Alice Johnson,Examen Final,Geography,5
Alice Johnson,TP4,Art,3
Alice Johnson,TP8,Computer Science,1
Alice Johnson,TP3,Music,8
Alice Johnson,TP2,Music,6
Alice Johnson,TP Final,Music,3
Alice Johnson,Primer Parcial,Mathematics,4
Alice Johnson,TP3,Art,5
Alice Johnson,Examen Final,Music,4
Alice Johnson,TP5,Computer Science,3
Alice Johnson,TP9,Art,0
Alice Johnson,TP4,Computer Science,6
Alice Johnson,TP2,Art,3
Alice Johnson,TP10,Art,7
Alice Johnson,Segundo Parcial,Psychology,3
Alice Johnson,TP1,Chemistry,4
Alice Johnson,TP1,Physics,7
Alice Johnson,Examen Final,Psychology,4
Alice Johnson,TP10,Music,9
Alice Johnson,TP7,Music,7
Alice Johnson,TP2,Computer Science,3
Alice Johnson,TP7,Computer Science,5
Alice Johnson,TP6,Art,0
Alice Johnson,TP5,Music,8
Alice Johnson,TP2,Geography,5
Alice Johnson,TP8,Music,6
Alice Johnson,Segundo Parcial,History,2
Alice Johnson,TP6,Music,7
Alice Johnson,TP6,Computer Science,5
Alice Johnson,Segundo Parcial,Philosophy,2
Alice Johnson,TP Final,Art,1
Alice Johnson,TP5,Art,7
Alice Johnson,TP10,Computer Science,3
Alice Johnson,Examen Final,English,3
Alice Johnson,TP9,Music,10
Alice Johnson,TP1,Music,4
Alice Johnson,TP4,Music,7
Alice Johnson,Primer Parcial,Psychology,3
Alice Johnson,TP7,Art,7
Alice Johnson,TP9,Computer Science,7
Alice Johnson,TP8,Art,6
Alice Johnson,Examen Final,Sociology,4
Alice Johnson,Examen Final,Philosophy,6
Kelly Teal,Segundo Parcial,Economics,5
Kelly Teal,TP5,Music,1
Kelly Teal,Primer Parcial,Chemistry,6
Kelly Teal,Segundo Parcial,Physics,6
Kelly Teal,TP3,Physics,7
Kelly Teal,TP9,Art,5
Kelly Teal,TP10,Computer Science,5
Kelly Teal,TP3,Art,2
Kelly Teal,Examen Final,Chemistry,5
Kelly Teal,Primer Parcial,Physics,5
Kelly Teal,Segundo Parcial,Chemistry,5
Kelly Teal,Segundo Parcial,English,5
Kelly Teal,TP3,Geography,5
Kelly Teal,Examen Final,Geography,5
Kelly Teal,Segundo Parcial,Mathematics,6
Kelly Teal,TP2,Physics,6
Kelly Teal,Primer Parcial,Biology,4
Kelly Teal,Primer Parcial,English,4
Kelly Teal,TP1,Computer Science,4
Kelly Teal,Examen Final,Economics,5
Kelly Teal,TP2,Music,3
Kelly Teal,Primer Parcial,Statistics,5
Kelly Teal,TP4,Geography,4
Kelly Teal,Segundo Parcial,Biology,3
Kelly Teal,Primer Parcial,Economics,3
Kelly Teal,TP1,Mathematics,3
Kelly Teal,Examen Final,Biology,4
Kelly Teal,TP3,Mathematics,3
Kelly Teal,Examen Final,Sociology,2
Kelly Teal,TP2,Geography,7
Kelly Teal,Examen Final,Mathematics,3
Kelly Teal,TP1,Physics,6
Kelly Teal,TP1,Geography,5
Kelly Teal,TP2,Chemistry,5
Kelly Teal,Examen Final,History,10
Kelly Teal,Examen Final,Physics,4
Kelly Teal,Segundo Parcial,Psychology,4
Kelly Teal,Primer Parcial,Sociology,7
